-12,2.2,-9.1,-72.8,41.6,-88.1,-12,2.2,-9.1,-154.5,132.3,16.8,-10.9,4.4,-0.6,-154.5,132.3,16.8,-10.9,4.4,-0.6,-9.2,-75.6,95.2,-6.8,-3.1,0.3,-9.2,-75.6,95.2,-6.8,-3.1,0.3,-3.2,-142.9,21.2,4,-4.1,-4.7,-3.2,-142.9,21.2,4,-4.1,-4.7,-29.6,-25.2,-155.5,-4.5,3,-10,-29.6,-25.2,-155.5,-4.5,3,-10,-71.9,118.7,-23.9,1
-16.5,-1.3,-28.9,-264.3,-40.2,-291.0,-16.5,-1.3,-28.9,-22.4,-77.8,330.4,13.5,14.9,-10.5,-22.4,-77.8,330.4,13.5,14.9,-10.5,0.0,339.0,-221.6,-11.6,2.2,-4.7,0.0,339.0,-221.6,-11.6,2.2,-4.7,-194.5,-21.0,134.3,21.5,-14.4,-24.6,-194.5,-21.0,134.3,21.5,-14.4,-24.6,291.5,187.2,113.6,-4.1,4.5,-1.5,291.5,187.2,113.6,-4.1,4.5,-1.5,-202.5,110.6,-92.0,1
3.7,-10.0,-6.9,-55.3,177.3,-335.0,3.7,-10.0,-6.9,35.3,-91.3,194.0,-2.9,-24.4,-12.5,35.3,-91.3,194.0,-2.9,-24.4,-12.5,193.7,32.9,106.8,-5.9,-3.0,-8.7,193.7,32.9,106.8,-5.9,-3.0,-8.7,-215.9,12.2,-213.8,5.6,3.5,-1.2,-215.9,12.2,-213.8,5.6,3.5,-1.2,128.5,-37.5,-71.1,-3.2,-9.6,-6.1,128.5,-37.5,-71.1,-3.2,-9.6,-6.1,-11.4,78.1,221.0,0
3.7,7.6,-6.1,-129.2,-184.4,84.4,3.7,7.6,-6.1,96.0,194.6,-34.4,-16.6,8.6,4.2,96.0,194.6,-34.4,-16.6,8.6,4.2,-192.4,-132.3,-174.0,-15.9,2.7,-29.6,-192.4,-132.3,-174.0,-15.9,2.7,-29.6,58.9,93.9,373.5,-0.9,9.1,8.5,58.9,93.9,373.5,-0.9,9.1,8.5,-165.7,89.3,-216.1,-31.2,10.6,-16.9,-165.7,89.3,-216.1,-31.2,10.6,-16.9,-132.6,-125.0,178.0,1
11.6,19.6,-0.2,-29.3,76.4,196.0,11.6,19.6,-0.2,-181.3,25.5,-249.8,-3.3,-0.4,-6.8,-181.3,25.5,-249.8,-3.3,-0.4,-6.8,-448.1,141.0,101.8,0.9,4.8,-3.1,-448.1,141.0,101.8,0.9,4.8,-3.1,-34.8,234.4,-117.7,-17.8,9.5,-3.3,-34.8,234.4,-117.7,-17.8,9.5,-3.3,-211.7,-97.5,12.9,2.6,4.5,-0.2,-211.7,-97.5,12.9,2.6,4.5,-0.2,-36.1,232.3,-106.1,1
0.0,0.0,18.7,-25.4,-92.5,-32.9,2.6,2.4,2.8,-25.4,-92.5,-32.9,2.6,2.4,2.8,-15.9,58.9,47.5,-3.7,0.0,13.6,-15.9,58.9,47.5,-3.7,0.0,13.6,22.1,-151.6,-35.1,5.9,0.0,5.1,22.1,-151.6,-35.1,5.9,0.0,5.1,-51.8,169.2,40.5,-2.9,1.8,7.1,-51.8,169.2,40.5,-2.9,1.8,7.1,35.4,-141.2,-35.8,7.7,0.0,9.0,35.4,-141.2,-35.8,1
-0.1,3.5,-1.5,-40.6,-121.6,9.4,-0.1,3.5,-1.5,-50,-35.8,16.7,1.9,12.7,9.8,-50,-35.8,16.7,1.9,12.7,9.8,-46.5,32.5,-45.2,0.2,4,-0.9,-46.5,32.5,-45.2,0.2,4,-0.9,-35.9,-20.9,6.1,0,11.7,8,-35.9,-20.9,6.1,0,11.7,8,-40.1,31.7,-51.8,2.4,4.6,0,-40.1,31.7,-51.8,2.4,4.6,0,-39.3,-7.3,5.7,1
0.0,0.0,9.8,-1.6,-14.0,-38.3,2.7,1.8,9.8,-1.6,-14.0,-38.3,2.7,1.8,9.8,-71.8,-459.4,-43.2,0.1,4.5,6.8,-71.8,-459.4,-43.2,0.1,4.5,6.8,-2.8,-44.6,30.9,0.1,4.5,6.8,-2.8,-44.6,30.9,0.0,3.4,8.0,-2.8,-44.6,30.9,0.0,3.4,8.0,0.0,0.0,0.0,1.2,0.0,9.8,0.0,0.0,0.0,1.2,0.0,9.8,-5.6,49.2,-32.5,1
-1.8,1.3,-1.6,-19.3,-29.4,61.4,-1.8,1.3,-1.6,-35.1,46.8,-28.4,6.6,3.3,-16,-35.1,46.8,-28.4,6.6,3.3,-16,-26.4,-36.9,59.4,-2.6,2.7,-1.6,-26.4,-36.9,59.4,-2.6,2.7,-1.6,-33.5,30.6,-48.4,6.6,2.7,-16.5,-33.5,30.6,-48.4,6.6,2.7,-16.5,-34.9,-39.6,69,0,2.3,-0.5,-34.9,-39.6,69,0,2.3,-0.5,-7.2,49.3,-49.6,1
21.4,0,4.8,-23.1,129.3,238.4,17.2,-2,3.2,-23.1,129.3,238.4,17.2,-2,3.2,6.6,128.4,2.8,2.2,1.4,0,6.6,128.4,2.8,2.2,1.4,0,-0.3,-38.3,-66.4,18.6,-2.8,3.7,-0.3,-38.3,-66.4,18.6,-2.8,3.7,24.9,93.8,104.4,0,1,0,24.9,93.8,104.4,0,1,0,0.6,-30.4,-0.4,19.5,0.1,-3.7,0.6,-30.4,-0.4,0
0.0,1.3,-1.5,2.4,5.2,-21.6,3.1,0.0,-18.9,2.4,5.2,-21.6,3.1,0.0,-18.9,-17.7,19.4,40.8,-2.0,0.0,-1.9,-17.7,19.4,40.8,-2.0,0.0,-1.9,-21.7,53.3,8.8,3.8,3.3,-18.0,-21.7,53.3,8.8,3.8,3.3,-18.0,45.0,-92.5,11.5,-2.9,0.0,-2.0,45.0,-92.5,11.5,-2.9,0.0,-2.0,-26.0,55.6,15.6,-1.0,0.0,-2.9,-26.0,55.6,15.6,1
-9.9,0.9,-0.5,-41.3,-79.4,-134.9,2.6,-6.3,1.2,-41.3,-79.4,-134.9,-7.2,1,-9.6,-41.3,-79.4,-134.9,-7.2,1,-9.6,-406,148.8,-45.2,-10.3,3.4,-2.2,-406,148.8,-45.2,-10.3,3.4,-2.2,-24.2,-44.5,120.6,-10.3,3.4,-2.2,-9.3,-179.2,10.9,-5.3,-4.3,2.7,-9.3,-179.2,10.9,-5.3,-4.3,2.7,-71.7,-37.4,-126.1,3.4,-6.4,-2.3,-71.7,-37.4,-126.1,1
0,0,-3.2,-4.4,-25.1,-7,4.9,-3.1,20.6,-4.4,-25.1,-7,4.9,-3.1,20.6,4.3,30.8,-2.4,1.8,0.2,-1.9,4.3,30.8,-2.4,1.8,0.2,-1.9,-57.3,-83.2,-34.4,3.9,0,20.3,-57.3,-83.2,-34.4,3.9,0,20.3,1.4,30.1,0.8,0,1.5,-5.7,1.4,30.1,0.8,0,1.5,-5.7,-29.3,-40.5,-10.5,4,-1.8,19.9,-29.3,-40.5,-10.5,0
0.1,6.6,0.1,35.4,15.5,130.7,0.1,6.6,0.1,53.0,-84.3,74.9,0.1,6.6,0.1,53.0,-84.3,74.9,12.3,2.0,-0.1,53.0,-84.3,74.9,12.3,2.0,-0.1,-66.1,36.1,-176.6,8.5,3.8,0.0,-66.1,36.1,-176.6,8.5,3.8,0.0,50.5,-19.0,187.6,6.5,4.5,0.0,50.5,-19.0,187.6,6.5,4.5,0.0,50.5,-19.0,187.6,6.5,4.5,0.0,-49.7,30.3,-60.9,0
13.0,0.0,1.2,-62.0,79.5,-132.8,14.8,0.0,2.3,-62.0,79.5,-132.8,14.8,0.0,2.3,12.7,30.8,130.8,5.2,2.9,0.0,12.7,30.8,130.8,5.2,2.9,0.0,-28.2,22.4,-19.8,5.2,2.9,0.0,-28.2,22.4,-19.8,16.0,0.0,1.7,-28.2,22.4,-19.8,16.0,0.0,1.7,0.5,22.4,68.8,2.1,4.6,-0.1,0.5,22.4,68.8,2.1,4.6,-0.1,-2.0,-25.9,2.3,0
-1.9,-4.5,-13.1,-63.7,23.1,54.7,-1.9,-4.5,-13.1,-74.4,32.5,17.6,4.4,2.3,-2.7,-74.4,32.5,17.6,4.4,2.3,-2.7,99.2,-1.3,-56.1,-1.3,-4.1,-17.4,99.2,-1.3,-56.1,-1.3,-4.1,-17.4,-88.3,-0.7,40.3,0,1.3,-1,-88.3,-0.7,40.3,0,1.3,-1,36,73.7,-23.3,-1.1,-1.7,-19.1,36,73.7,-23.3,-1.1,-1.7,-19.1,-56.5,-7.8,21.7,1
1.0,3.9,-38.5,-124.7,-152.3,113.3,1.0,3.9,-38.5,55.3,143.1,226.8,15.2,14.3,-3.3,55.3,143.1,226.8,15.2,14.3,-3.3,-65.3,214.8,-117.1,-6.3,7.2,4.3,-65.3,214.8,-117.1,-6.3,7.2,4.3,-120.4,-191.5,-154.9,-15.3,6.9,-30.7,-120.4,-191.5,-154.9,-15.3,6.9,-30.7,-23.4,-26.2,281.2,9.3,15.5,0.8,-23.4,-26.2,281.2,9.3,15.5,0.8,-89.0,148.1,-239.7,1
0.0,3.5,6.2,-44.4,-225.8,-4.4,0.0,0.0,10.9,-44.4,-225.8,-4.4,0.0,0.0,10.9,0.2,-42.7,-28.6,1.4,0.0,9.8,0.2,-42.7,-28.6,1.4,0.0,9.8,0.2,-42.7,-28.6,1.4,0.0,9.8,-6.3,1.0,-5.3,0.0,3.7,6.1,-6.3,1.0,-5.3,0.0,3.7,6.1,-41.1,-183.8,25.4,-0.1,-0.1,9.8,-41.1,-183.8,25.4,-0.1,-0.1,9.8,-13.0,-72.6,-32.6,1
19,15.5,-13.3,92,-386.6,34,19,15.5,-13.3,37.8,147,31.4,0.2,-0.4,4,37.8,147,31.4,-7.6,8.3,-23.1,37.8,147,31.4,-7.6,8.3,-23.1,-19.1,191.8,101.4,-1.2,0.8,3.1,-19.1,191.8,101.4,-1.2,0.8,3.1,19.2,-213.7,-109.5,14.9,7,-7.4,19.2,-213.7,-109.5,14.9,7,-7.4,-11.7,181.7,231.7,2.9,8.5,-6.5,-11.7,181.7,231.7,0
6.9,-1.6,-20.7,-9.2,-131.2,64,-0.7,1.5,0,-9.2,-131.2,64,-0.7,1.5,0,-16.8,-0.3,-37.9,7.2,0,-19.2,-16.8,-0.3,-37.9,7.2,0,-19.2,11.4,-110,65.6,0.1,1.1,-1.1,11.4,-110,65.6,0.1,1.1,-1.1,-0.9,19.2,-27.2,5.8,-0.1,-16.9,-0.9,19.2,-27.2,5.8,-0.1,-16.9,10.4,-76.7,58.1,-0.1,-0.1,-0.2,10.4,-76.7,58.1,0
-21.4,-4.6,-5.8,-108.7,-113.3,-376.5,3.2,2,-0.1,-108.7,-113.3,-376.5,3.2,2,-0.1,-6.7,13.7,-22.6,-23.2,-5,-3.3,-6.7,13.7,-22.6,-23.2,-5,-3.3,-205.7,-112.5,-640.1,4.8,2.7,-0.1,-205.7,-112.5,-640.1,4.8,2.7,-0.1,16.1,17,-46.6,-21.4,-3.2,-4,16.1,17,-46.6,-21.4,-3.2,-4,-186.3,-181.5,-850.2,4.1,3.6,2.2,-186.3,-181.5,-850.2,0
1.4,-2.0,6.3,-15.9,304.2,71.5,1.4,-2.0,6.3,29.9,8.3,-80.7,3.1,-4.8,11.8,29.9,8.3,-80.7,3.1,-4.8,11.8,-24.9,307.4,55.3,1.5,-1.3,7.9,-24.9,307.4,55.3,1.5,-1.3,7.9,51.3,12.0,-78.6,1.4,-3.0,6.4,51.3,12.0,-78.6,1.4,-3.0,6.4,-8.7,184.6,24.5,4.1,-4.7,11.1,-8.7,184.6,24.5,4.1,-4.7,11.1,4.1,-67.5,-215.1,0
0.0,1.5,9.8,-30.4,-116.1,5.1,0.0,4.0,7.8,-30.4,-116.1,5.1,0.0,1.5,9.8,-14.6,-60.9,-23.5,2.5,0.0,11.2,-14.6,-60.9,-23.5,2.5,0.0,11.2,-72.0,-471.3,-32.8,0.0,3.7,6.8,-72.0,-471.3,-32.8,0.0,3.7,6.8,0.7,-65.2,24.1,0.0,3.7,6.8,0.7,-65.2,24.1,0.0,2.5,9.8,0.7,-65.2,24.1,0.0,2.5,9.8,-22.3,-77.8,-23.5,1
10.1,7.2,-19.8,-210.3,-196.4,25.2,10.1,7.2,-19.8,77.9,150.7,174.9,3.4,22.1,16.6,77.9,150.7,174.9,3.4,22.1,16.6,-214.3,17.4,-325.9,-7.1,1.3,-5.6,-214.3,17.4,-325.9,-7.1,1.3,-5.6,-69.3,-89.1,151.0,34.8,21.0,-5.5,-69.3,-89.1,151.0,34.8,21.0,-5.5,71.3,238.7,-20.6,-3.9,8.9,1.8,71.3,238.7,-20.6,-3.9,8.9,1.8,-141.7,-248.7,-0.8,1
6.6,7.2,4.9,2.9,79.9,13.9,-3.9,5.2,0.0,2.9,79.9,13.9,-3.9,5.2,0.0,20.2,-97.9,24.9,8.4,12.0,8.3,20.2,-97.9,24.9,8.4,12.0,8.3,2.0,85.6,-6.8,-2.5,3.9,-1.1,2.0,85.6,-6.8,-2.5,3.9,-1.1,-10.9,-72.0,33.1,3.7,12.0,9.8,-10.9,-72.0,33.1,3.7,12.0,9.8,-14.5,64.6,-33.2,1.1,4.1,-1.0,-14.5,64.6,-33.2,1
-2.6,0.4,3.7,-38.7,-156,8.6,18,7.2,-5.4,-38.7,-156,8.6,18,7.2,-5.4,0.4,209.6,251.2,4.1,10.4,-0.5,0.4,209.6,251.2,4.1,10.4,-0.5,67.9,-42.8,-395.8,4.1,10.4,-0.5,-137.5,1,250.4,2.5,4.9,-4.6,-137.5,1,250.4,24.4,13.6,-13.6,-137.5,1,250.4,24.4,13.6,-13.6,166,-264.4,8.5,2.1,0.3,5.7,166,-264.4,8.5,0
-2.5,-1.5,-12.2,106,-33.7,-9,-2.5,-1.5,-12.2,-51.7,40.6,6.3,8,2.4,-5.3,-51.7,40.6,6.3,8,2.4,-5.3,140.1,-19.2,-23.3,-2.5,0.1,-11.1,140.1,-19.2,-23.3,-2.5,0.1,-11.1,-57.3,32.5,-1.6,8.3,2.4,-8.2,-57.3,32.5,-1.6,8.3,2.4,-8.2,112.1,-49.8,25.6,-2.5,-0.1,-9.8,112.1,-49.8,25.6,-2.5,-0.1,-9.8,-55.9,37.3,0,1
2.4,6.7,0.1,38.7,-74.7,83.9,9.8,3.3,1.3,38.7,-74.7,83.9,9.8,3.3,1.3,-269.1,89.9,-325.8,9.8,3.3,1.3,-269.1,89.9,-325.8,13.6,2.1,0.0,-269.1,89.9,-325.8,13.6,2.1,0.0,62.5,25.4,157.7,0.0,8.1,0.0,62.5,25.4,157.7,0.0,8.1,0.0,59.5,-103.8,65.3,14.0,2.1,0.1,59.5,-103.8,65.3,14.0,2.1,0.1,59.5,-103.8,65.3,0
0.0,4.3,7.6,19.7,14.8,17.0,0.0,0.0,9.8,19.7,14.8,17.0,0.0,0.0,9.8,-2.9,-16.7,-44.6,0.0,0.0,9.8,-2.9,-16.7,-44.6,2.3,1.7,9.8,-2.9,-16.7,-44.6,2.3,1.7,9.8,-41.2,-261.1,-39.8,0.0,4.3,6.4,-41.2,-261.1,-39.8,0.0,4.3,6.4,4.3,-32.3,29.5,0.0,4.3,6.4,4.3,-32.3,29.5,0.0,2.1,9.8,4.3,-32.3,29.5,1
13.7,9.1,2.7,26.4,290.2,76.3,14,13.4,-12.1,26.4,290.2,76.3,14,13.4,-12.1,21,36,-342,0.1,1.5,-2.9,21,36,-342,0.1,1.5,-2.9,-57.5,-56.9,195,23.2,6.4,-4,-57.5,-56.9,195,23.2,6.4,-4,139.6,-37.1,161.6,-0.8,0,3.9,139.6,-37.1,161.6,-0.8,0,3.9,-37.5,87.3,-116,7.5,6.8,-18.2,-37.5,87.3,-116,0
-7.8,4.7,-8.7,-84.9,123.6,-99.6,-7.8,4.7,-8.7,-90,96.4,53.6,-8.3,1.2,-4.2,-90,96.4,53.6,-8.3,1.2,-4.2,-6.9,-92.1,90.3,-4,-5.5,-1.5,-6.9,-92.1,90.3,-4,-5.5,-1.5,-103.4,-98.2,-83.4,-6.1,0.7,-7.5,-103.4,-98.2,-83.4,-6.1,0.7,-7.5,-50.3,162.1,3.5,-11,5.9,-4.7,-50.3,162.1,3.5,-11,5.9,-4.7,-51.4,-19.7,109.3,1
4.6,2,-4.9,-63.1,36,10.4,4.6,2,-4.9,103.1,-16.4,-16.5,-2.6,-1.1,-13.6,103.1,-16.4,-16.5,-2.6,-1.1,-13.6,-55.6,12.7,3.1,5.7,1.7,-3.9,-55.6,12.7,3.1,5.7,1.7,-3.9,107.7,-21.7,-15.1,-3.4,-1.2,-11.6,107.7,-21.7,-15.1,-3.4,-1.2,-11.6,-61.3,16.7,0.2,5.6,1.6,-6.6,-61.3,16.7,0.2,5.6,1.6,-6.6,106,-33.7,-9,1
14.3,2.0,0.1,-69.1,50.6,-167.8,6.7,4.2,-0.1,-69.1,50.6,-167.8,6.7,4.2,-0.1,42.6,-32.3,136.6,6.7,4.2,-0.1,42.6,-32.3,136.6,8.1,4.0,-0.1,42.6,-32.3,136.6,8.1,4.0,-0.1,-114.1,79.8,-124.9,13.9,2.2,0.0,-114.1,79.8,-124.9,13.9,2.2,0.0,45.6,22.2,155.7,0.0,6.3,0.0,45.6,22.2,155.7,0.0,6.3,0.0,37.9,-74.7,47.6,0
5.1,12.7,9.8,3.6,94.1,-15.8,0.0,3.9,-1.3,3.6,94.1,-15.8,0.0,3.9,-1.3,-32.7,-31.9,35.1,-3.5,12.3,10.0,-32.7,-31.9,35.1,-3.5,12.3,10.0,-27.0,19.0,-60.0,1.5,4.7,0.0,-27.0,19.0,-60.0,1.5,4.7,0.0,8.5,-4.1,36.7,-2.9,-1.5,17.9,8.5,-4.1,36.7,-2.9,-1.5,17.9,-68.8,-129.8,-119.6,3.1,2.2,2.5,-68.8,-129.8,-119.6,1
1,-6.5,-6.2,-4.8,59.6,-32.8,-2,-2.9,-11.1,-4.8,59.6,-32.8,-3.7,-2.2,-11,-4.8,59.6,-32.8,-3.7,-2.2,-11,15.9,40,35.9,-3.7,-2.2,-11,-13.9,-20.8,76.5,-4.7,-5,-5.5,-13.9,-20.8,76.5,-4.7,-5,-5.5,-32.7,-48.5,-12.3,-1.1,-7.8,-1.1,-32.7,-48.5,-12.3,1.6,-5.8,-8.4,-32.7,-48.5,-12.3,1.6,-5.8,-8.4,-14.1,-4.6,-81.7,1
3.6,0.1,0.1,47.5,93.7,38.7,11.9,-2.3,2.5,47.5,93.7,38.7,11.9,-2.3,2.5,84.7,-82.7,-976.2,9.7,-2.3,0.1,84.7,-82.7,-976.2,9.7,-2.3,0.1,3.4,129.3,28.7,8.2,-1.8,1.2,3.4,129.3,28.7,8.2,-1.8,1.2,29.1,-47,-293.7,13.4,-3.5,-0.1,29.1,-47,-293.7,13.4,-3.5,-0.1,-36.4,139.3,27.8,3,0,0,-36.4,139.3,27.8,0
-6.5,9.8,-11,28,93.4,-50.6,-6.5,9.8,-11,-35.2,-63.6,39.1,2.5,4.4,0,-35.2,-63.6,39.1,2.5,4.4,0,18.4,77.8,-45.9,-5,9.8,-11,18.4,77.8,-45.9,-5,9.8,-11,-27.2,-48.3,22.4,1.8,3.3,0,-27.2,-48.3,22.4,1.8,3.3,0,-22.1,73.2,-16.6,-1.6,11.7,-10.4,-22.1,73.2,-16.6,-1.6,11.7,-10.4,-4.1,-59,48,1
9.0,-32.2,-17.8,-90.2,95.9,-160.2,9.0,-32.2,-17.8,-21.2,-103.2,232.7,3.2,7.8,-0.2,-21.2,-103.2,232.7,3.2,7.8,-0.2,109.2,62.0,-242.9,-4.7,-19.9,-9.2,109.2,62.0,-242.9,-4.7,-19.9,-9.2,-17.0,87.8,257.3,-7.1,-4.5,-8.9,-17.0,87.8,257.3,-7.1,-4.5,-8.9,-248.6,-100.3,-162.6,7.1,-0.8,-5.0,-248.6,-100.3,-162.6,7.1,-0.8,-5.0,108.5,-60.4,-2.5,0
6.9,6.9,3.1,0.6,87.9,28.9,-1.9,5.2,3.9,0.6,87.9,28.9,-1.9,5.2,3.9,-16.0,-30.4,-35.7,-9.8,9.8,-6.5,-16.0,-30.4,-35.7,-9.8,9.8,-6.5,-122.8,-87.4,75.7,3.5,6.5,0.0,-122.8,-87.4,75.7,3.5,6.5,0.0,125.4,103.1,-29.1,0.0,1.9,0.0,125.4,103.1,-29.1,0.0,1.9,0.0,-109.8,71.5,35.0,0.0,14.3,-9.8,-109.8,71.5,35.0,1
-14.1,10.3,-23.2,-147.4,-59.2,-400.9,-14.1,10.3,-23.2,-17.5,2.2,405.7,19.0,20.1,-17.1,-17.5,2.2,405.7,19.0,20.1,-17.1,4.4,348.6,-284.4,-8.6,6.8,-5.6,4.4,348.6,-284.4,-8.6,6.8,-5.6,-355.7,-72.3,89.4,7.9,6.8,-45.6,-355.7,-72.3,89.4,7.9,6.8,-45.6,56.6,289.9,377.8,-3.0,9.9,2.8,56.6,289.9,377.8,-3.0,9.9,2.8,-217.1,-166.2,-333.2,1
-9.1,-3.0,-5.5,46.9,139.9,-312.0,-9.1,-3.0,-5.5,-144.5,75.1,100.9,16.6,-27.7,-17.8,-144.5,75.1,100.9,16.6,-27.7,-17.8,391.9,-17.5,118.7,-4.5,3.8,-3.6,391.9,-17.5,118.7,-4.5,3.8,-3.6,-204.1,159.9,-140.9,-14.1,-26.5,-19.0,-204.1,159.9,-140.9,-14.1,-26.5,-19.0,32.5,-28.1,392.9,6.4,5.5,-9.4,32.5,-28.1,392.9,6.4,5.5,-9.4,139.4,193.1,-296.9,1
2.1,-5.1,-10.7,-50.8,60.8,56.7,2.1,-5.1,-10.7,-1.6,-67.4,40.9,4.1,-3.3,-15.6,-1.6,-67.4,40.9,4.1,-3.3,-15.6,33.7,22.5,-131.5,0.0,-4.0,-1.0,33.7,22.5,-131.5,0.0,-4.0,-1.0,-10.8,-51.7,47.7,4.0,-3.3,-19.2,-10.8,-51.7,47.7,4.0,-3.3,-19.2,-18.3,46.7,-92.5,5.0,0.1,-25.0,-18.3,46.7,-92.5,5.0,0.1,-25.0,-0.8,81.4,-84.1,0
-8.9,-3.6,-5.0,69.6,-54.6,24.8,-8.9,-3.6,-5.0,-16.0,-72.0,-144.5,-13.1,-4.6,-5.3,-16.0,-72.0,-144.5,-13.1,-4.6,-5.3,-12.9,-5.4,79.4,-4.1,-2.6,-4.8,-12.9,-5.4,79.4,-4.1,-2.6,-4.8,13.6,-36.8,-48.9,0.0,-3.8,-13.8,13.6,-36.8,-48.9,0.0,-3.8,-13.8,340.7,-138.9,-184.9,0.0,-1.6,-3.7,340.7,-138.9,-184.9,0.0,-1.6,-3.7,-13.8,-103.6,-4.5,0
-1.3,-0.2,3.8,48.6,32.8,-163.5,-1.3,-0.2,3.8,-71.5,167,210,5.2,6.9,-17.5,-71.5,167,210,5.2,6.9,-17.5,-0.3,-283.4,-101.2,11,8.8,-5.9,-0.3,-283.4,-101.2,3.4,3.1,5.3,-0.3,-283.4,-101.2,3.4,3.1,5.3,116.9,132.8,172.3,3.4,3.1,5.3,23.4,141.5,-252.3,19.7,10.4,-20.6,23.4,141.5,-252.3,-1,0.9,2.1,23.4,141.5,-252.3,0
-21.6,-30.5,-15.3,-186.3,186.2,-196.3,-21.6,-30.5,-15.3,-98.9,-3.9,303.7,2.3,3.0,-12.7,-98.9,-3.9,303.7,2.3,3.0,-12.7,92.8,270.6,-324.3,-9.7,-1.8,-7.4,92.8,270.6,-324.3,-9.7,-1.8,-7.4,-195.1,74.2,127.4,17.2,-21.6,-30.9,-195.1,74.2,127.4,17.2,-21.6,-30.9,329.2,112.3,172.8,-2.9,4.3,-3.4,329.2,112.3,172.8,-2.9,4.3,-3.4,-208.8,67.3,-183.4,1
2.2,-0.1,11.1,-12.0,32.6,-33.0,1.5,2.4,9.8,-12.0,32.6,-33.0,1.5,2.4,9.8,-8.3,-73.6,8.2,1.5,2.4,9.8,-8.3,-73.6,8.2,0.1,4.4,6.6,-8.3,-73.6,8.2,0.1,4.4,6.6,5.0,-9.7,26.9,0.1,2.4,9.8,5.0,-9.7,26.9,0.1,2.4,9.8,11.8,19.9,-21.5,0.1,2.4,9.8,11.8,19.9,-21.5,2.2,0.0,11.1,11.8,19.9,-21.5,1
-0.1,2.9,9.5,-61.7,-238.8,-25.9,1.5,0.0,10.9,-61.7,-238.8,-25.9,1.5,0.0,10.9,-11.3,88.4,-19.7,1.6,2.4,7.4,-11.3,88.4,-19.7,1.6,2.4,7.4,-8.7,-62.8,10.4,0.0,3.7,7.7,-8.7,-62.8,10.4,0.0,3.7,7.7,-8.7,-62.8,10.4,0.0,3.7,7.7,-2.0,-43.9,11.4,0.0,0.0,9.8,-2.0,-43.9,11.4,0.0,0.0,9.8,13.2,117.1,-30.6,1
-32.2,9.9,-18.1,-145.9,68.6,-245.2,-32.2,9.9,-18.1,-47.7,-197.9,303.2,2.4,8.1,-1.1,-47.7,-197.9,303.2,2.4,8.1,-1.1,-70.7,189.2,-123.9,-18.9,-2.9,-15.2,-70.7,189.2,-123.9,-18.9,-2.9,-15.2,-67.0,-32.0,371.1,2.4,2.0,-5.8,-67.0,-32.0,371.1,2.4,2.0,-5.8,37.3,115.2,-330.2,-20.1,-5.0,-2.5,37.3,115.2,-330.2,-20.1,-5.0,-2.5,-121.0,105.0,131.7,1
39.0,17.1,-7.2,-113.2,-7.1,214.6,39.0,17.1,-7.2,122.1,308.5,-139.6,-5.4,4.9,-4.4,122.1,308.5,-139.6,-5.4,4.9,-4.4,-296.4,-135.5,82.9,-12.6,-0.4,-20.9,-296.4,-135.5,82.9,-12.6,-0.4,-20.9,-367.9,16.9,116.9,2.0,9.7,-6.3,-367.9,16.9,116.9,2.0,9.7,-6.3,60.0,234.5,-23.6,-15.1,12.1,3.8,60.0,234.5,-23.6,-15.1,12.1,3.8,-219.4,-114.2,-99.2,1
0,4.6,-2.4,-88.7,27.7,-62.4,0,4.6,-2.4,-59.9,-28.2,36.5,-2.8,9.8,7.9,-59.9,-28.2,36.5,-2.8,9.8,7.9,-77.8,-25.4,-71.7,4.6,7.2,1.1,-77.8,-25.4,-71.7,4.6,7.2,1.1,27.7,50.3,39.9,-4,7.8,3.8,27.7,50.3,39.9,-4,7.8,3.8,-50.4,-79,-50.4,6.1,7.8,0.5,-50.4,-79,-50.4,6.1,7.8,0.5,88.5,93.8,60.3,1
7.4,3.1,-11.0,97.8,-43.9,21.8,-6.2,0.1,-8.0,97.8,-43.9,21.8,-6.2,0.1,-8.0,-64.8,27.9,8.0,3.5,5.2,-4.5,-64.8,27.9,8.0,3.5,5.2,-4.5,135.3,-97.8,-68.1,-4.2,0.0,-9.8,135.3,-97.8,-68.1,-4.2,0.0,-9.8,-63.3,63.1,22.1,6.8,2.9,-5.2,-63.3,63.1,22.1,6.8,2.9,-5.2,170.0,-37.7,-11.5,-2.4,0.1,-12.2,170.0,-37.7,-11.5,1
13.0,1.7,0.0,-58.2,66.9,-62.4,13.0,1.7,0.0,20.8,26.2,78.6,-1.2,6.3,0.0,20.8,26.2,78.6,-1.2,6.3,0.0,38.2,-96.5,79.0,13.7,2.7,0.0,38.2,-96.5,79.0,13.7,2.7,0.0,-92.8,56.6,-193.1,13.7,2.7,0.0,-92.8,56.6,-193.1,9.8,2.6,0.0,-92.8,56.6,-193.1,9.8,2.6,0.0,48.4,-0.6,183.7,8.1,4.5,0.0,48.4,-0.6,183.7,0
5.9,10.2,-0.8,-148.6,-225.8,5.2,5.9,10.2,-0.8,194.6,310.7,-266.6,-26.1,-5.7,-8.3,194.6,310.7,-266.6,-26.1,-5.7,-8.3,-257.9,-32.0,198.2,-16.5,0.1,-29.5,-257.9,-32.0,198.2,-16.5,0.1,-29.5,-121.0,-360.2,-160.3,5.3,13.9,0.5,-121.0,-360.2,-160.3,5.3,13.9,0.5,125.8,149.1,-301.1,-28.6,-7.0,-9.1,125.8,149.1,-301.1,-28.6,-7.0,-9.1,-272.4,19.5,181.9,0
